1915,3708
2917,3375
3503,4839
3024,1700
949,1061
3003,3038
3095,4352
4857,2543
4378,3255
4734,1070
3002,3182
1164,173
854,4272
4169,3208
1679,158
3405,4345
3448,4365
515,118
3039,1498
707,1849
3787,2280
537,2748
1704,4074
4492,1371
3996,1023
1609,3704
3467,1883
4966,4470
102,4320
1609,1359
1965,106
4137,630
2786,3159
1280,1805
2252,1541
912,99
3165,2298
3942,2902
2754,1624
2534,559
4753,2423
357,4840
460,4964
1472,2363
3995,345
1296,4983
67,904
4003,4715
4911,4591
537,4628
585,272
4762,2353
4445,1230
4697,1538
4513,1716
2680,679
178,2287
3952,56
1672,3847
1900,86
1011,4385
4714,2254
2455,4774
837,3305
3148,201
3197,3339
4363,1173
1523,4277
3576,914
3928,405
2006,2240
740,2983
4969,4975
334,870
1762,64
328,2894
1373,2182
4759,4283
1550,2430
997,4673
4890,3110
2302,4253
2568,1414
3804,4312
2225,3889
438,2199
2057,4101
1965,2462
911,3413
3346,2586
1762,4874
2146,664
4049,1036
2639,895
4186,1725
2518,4518
2567,4350
647,757
3608,2186
3656,4153
711,3925
4019,1498
4645,2497
4099,1607
2484,2059
3425,1362
60,1487
446,1474
1717,4972
4039,4106
1882,1974
3761,3796
641,941
3528,400
3814,2075
4854,4744
693,4054
51,4237
4222,3604
7,3833
4649,1694
3335,3280
3930,1204
4438,4596
4385,2996
3181,3239
3042,4956
2124,1314
2518,1628
3031,2975
3017,261
3115,1701
4120,4632
4823,1292
2693,4562
3749,1837
4133,3807
1709,4148
2205,626
461,4188
2077,864
4975,1651
3481,1253
1637,2508
1867,436
4564,1278
347,467
2409,1168
328,837
1360,605
397,827
25,2244
1810,707
854,201
3180,3531
451,1219
3115,844
2853,2389
2019,4044
957,2998
468,4854
4,1761
4053,1604
4969,4755
681,1316
1315,1481
4597,4870
981,1611
82,4479
851,3276
1694,1547
4521,2266
4522,3976
1561,2731
4327,75
4230,2566
3104,4883
3008,910
351,2294
4005,4572
3553,3969
2797,546
4025,3425
3581,4152
183,1223
971,436
2961,2118
914,3074
2260,2870
3265,3860
4195,2430
4557,89
574,4422
2120,2702
4018,4380
1989,1160
3799,4066
2729,1751
93,3377
2139,2009
670,2283
854,2303
2553,341
4409,2466
4012,1323
4872,4748
1536,2330
3382,2293
3151,2762
2228,3656
2582,2606
102,676
4524,2566
3544,4561
1958,4253
2181,1391
4643,2630
4008,1527
397,395
4776,4831
2896,4479
4786,3553
1208,17
4511,3878
3354,1461
2644,4383
2346,3704
3268,469
4109,574
3722,2032
3573,187
4377,3294
3244,3168
2252,3517
173,753
917,4143
680,2658
3922,3564
3987,4009
919,2655
1097,3285
42,2629
3685,3171
4817,786
2045,2131
3008,3186
4608,1894
1417,1530
3140,4444
1641,3409
4671,4487
1667,3083
741,3878
808,3186
1827,1614
3062,2922
32,3802
2267,3840
125,3330
2492,630
2322,3909
2576,1023
3359,2343
727,345
1120,40
3227,3774
1884,1758
724,224
2124,4621
530,4363
1056,3265
3519,2321
2868,2010
127,1765
4834,2632
1394,3224
4526,869
4614,4844
3521,2869
2402,605
3118,608
1483,851
4794,869
903,3503
4460,3179
3190,4628
1360,468
2724,1591
3569,3190
751,1255
39,3103
958,2142
530,432
585,1332
3370,3329
2983,3116
250,1396
4443,1942
332,2261
4111,3272
2797,4646
11,1822
2713,1313
276,3153
3613,2730
4341,2119
2347,3281
2354,2483
1200,2614
4342,637
252,811
651,4074
3523,838
723,2092
111,308
4457,461
4129,3909
3971,1682
812,1965
3424,3343
2408,4899
1384,3715
1818,3524
3733,4575
2919,3579
848,114
1048,1565
2354,2230
1400,3416
2515,3804
4989,23
144,3986
3418,2233
2726,3854
1978,2660
2743,3906
2889,4448
3955,2149
4922,3341
2081,1601
3780,3736
2400,5000
4458,3083
2010,2418
2145,88
4348,2639
4012,1877
3918,4774
2843,4474
2176,776
4609,3090
4998,4429
3627,2068
3647,1249
1671,1510
2499,3601
4198,3051
4007,2859
2660,3214
4465,3504
3599,3002
1969,3910
1879,12
3049,3627
4015,2257
3085,3475
3238,3121
2332,549
701,4196
208,1563
2475,1617
1796,371
1742,3955
2702,4972
4113,3252
3235,1516
3567,2011
3196,255
8,531
168,1546
2648,1599
4940,208
4493,1301
4509,60
3039,3956
1308,1531
4436,3941
4174,1167
485,1899
689,1142
3349,840
1714,674
3771,4708
3876,2597
691,446
599,751
3921,1073
4742,1615
3352,4120
517,4373
4800,1891
2315,243
2439,3426
4610,4416
4148,364
126,4500
4631,2119
34,4599
4045,4789
2769,2405
2578,3247
1275,4699
4444,4915
1846,4136
2078,3059
3993,232
1228,2397
265,751
4702,4438
2819,404
1042,2079
2841,2013
4552,288
809,75
3495,3939
1114,1912
1194,2069
4988,1923
4991,4231
4766,3399
1739,1636
305,191
23,701
1658,3449
3435,4312
4559,3991
529,1889
1348,416
3826,1126
4010,3970
1572,4757
4169,3361
361,4481
2411,3452
611,3986
1226,4706
1057,4812
576,3765
4240,2170
2993,1951
3451,552
3857,4099
3562,3222
2095,1676
2693,272
3772,492
2281,4482
4469,2376
4417,980
3678,4048
4897,2750
1377,1535
3189,1098
4664,43
4586,2829
3446,4384
1313,2669
3777,2889
1349,1190
4990,795
856,1688
101,3142
938,538
24,4529
2172,185
2739,2025
3991,2726
432,451
258,1701
4471,2436
2839,344
2739,3783
3173,3003
2673,1303
4548,4209
939,465
1440,608
2929,1146
254,3821
1190,4920
1183,3844
2382,4074
1284,1089
4051,4725
2349,743
531,1562
3480,2756
3784,3809
3085,2533
939,4704
1767,4713
1849,3053
2551,715
4883,4909
3194,1081
1362,3672
20,1577
4399,2477
3384,419
3909,4776
346,665
1977,4008
1509,1472
91,1724
3563,1937
4426,2930
2488,4401
3203,2132
1323,4694
1408,4763
3217,70
3219,1298
3464,3596
4990,3861
4473,2403
661,3513
4080,2095
3597,4986
362,4391
742,2437
3895,4842
4032,33
1170,3241
4119,185
4043,885
4605,2547
3249,1483
3791,3885
2245,3134
2268,4996
4230,195
4402,4181
4335,3210
173,1187
1770,155
1582,144
4520,1749
1294,470
1533,4617
392,500
2579,4086
592,1150
3553,180
3201,1195
791,4485
4001,1237
3385,2106
4365,3942
824,444
538,2454
2653,3715
917,3427
1113,4631
3957,1394
922,2535
2317,4043
1112,1755
4420,1872
277,1279
4110,1881
949,1189
837,147
3595,3694
3154,4972
647,207
4751,1772
1690,4548
2614,2505
1256,1761
1351,2186
2134,910
2774,2829
374,3102
3492,101
2067,930
2537,3989
4912,3713
284,3095
3425,2959
910,1627
418,2027
2102,4429
3247,3473
1003,3428
811,1369
3660,2878
4910,4822
4334,1396
1756,2911
2780,4987
904,1969
2095,3664
3769,242
1848,1283
1363,3612
937,1313
4221,3734
4529,3965
2510,1035
464,1721
1362,3917
2514,478
309,1900
2823,115
106,3574
2027,904
4825,2306
711,1453
1377,2065
631,3222
2574,1854
1460,240
1767,2043
3985,4243
782,3279
2242,4897
2357,2084
1572,2268
3224,780
4474,86
3696,4153
495,974
1729,2423
412,4170
377,1295
4050,3148
53,4299
4181,1006
2024,2805
1749,3641
2987,2148
1281,1724
1606,2867
2764,4004
2349,2294
1482,4858
921,31
4052,837
4395,614
3845,3932
4364,387
3867,1327
1810,1681
2440,1943
1299,475
2035,30
4664,1420
2245,3839
4718,762
898,1973
3298,2398
2681,2978
18,3392
4114,3297
4210,3520
378,3529
2137,2226
669,3690
3551,2948
3890,1762
178,2328
3716,3645
3469,3360
2499,1812
4835,1211
3935,298
3834,1999
4151,4663
3906,2346
37,4082
4997,3974
40,915
43,2670
4338,2999
3663,4043
4291,4092
1528,4523
1778,1823
3969,563
1902,1960
892,884
2473,973
4527,2070
1884,1229
3040,3607
4469,1843
4724,676
4422,4597
301,963
1623,550
1672,1971
1597,4522
406,1382
3336,549
73,3113
3471,4220
4653,4750
2102,1879
1113,2524
4396,946
1535,1507
692,50
2385,4079
2346,2813
1568,404
1666,3555
1700,2477
388,4917
2327,6
3448,2113
3403,910
1607,1524
907,4230
2349,2102
4230,4095
4675,1122
874,3628
1756,4730
3102,2136
489,142
2441,2552
2771,2709
250,4935
3882,1422
1563,4624
2031,4122
2413,1744
3485,589
3675,2895
4246,225
4736,1264
1308,3896
4930,4717
2709,187
3404,3044
27,939
2619,1689
4496,3168
1200,768
199,406
1958,3214
1677,2362
2805,1834
1477,381
1838,2483
3300,3405
2100,2430
3963,215
4185,1026
2728,2894
4384,3605
3150,3684
2344,4443
2531,3324
3247,1475
2303,4716
151,3454
1641,4250
4879,912
4511,2764
3386,1463
4238,181
3802,3495
2270,3283
4663,2949
1135,2221
707,1521
2553,4870
1452,2278
1936,3605
4572,3629
3376,153
1648,3656
2656,1875
3690,2923
455,1240
1403,3919
1052,255
919,479
4060,4767
3765,2727
1357,880
3362,612
1644,323
2034,2630
3591,1889
3765,1125
1217,324
493,1489
4109,3715
4206,1592
4387,2563
4502,2499
3149,1398
3469,296
2773,2841
472,1983
4951,1032
2476,4957
2559,2602
2328,4094
4767,4703
2623,4072
1211,4828
1022,745
1699,1759
2400,2390
2464,3049
3916,4411
3667,3403
2018,2076
4216,1820
2800,4254
3152,501
2277,2901
818,3518
4554,2113
4781,36
4804,3390
599,3452
1607,133
842,4527
2451,198
160,1221
1657,1468
3121,2566
3285,3859
3258,905
1140,2074
1210,28
4258,4585
1954,2748
3973,344
1376,938
1332,3925
4379,2620
4804,538
994,2866
1819,578
4576,3568
4471,1241
657,3630
4637,1103
1058,1462
3518,3986
3708,2975
3241,2794
532,1159
4622,907
3713,1156
871,1402
978,452
4071,1934
2233,104
1673,644
3391,1276
3948,4205
3257,1497
2234,149
1808,2668
552,341
2668,2182
1230,42
4289,3331
829,4204
4133,1128
998,188
2273,1884
1125,4186
2769,2633
1298,485
3332,2029
2779,1226
672,737
3082,2301
771,4493
800,626
3184,3520
3049,4756
4048,1334
1253,3391
775,3314
2379,651
4138,3840
4441,1744
1420,2196
219,2586
2138,3893
206,2403
2143,1483
717,2524
1923,994
4281,3324
2164,3525
1308,1721
2643,1096
161,3000
4733,4061
3186,3856
4390,3174
3821,2565
3307,3199
833,3392
1988,2726
232,880
2312,4557
4389,1821
2132,4432
2485,3894
3162,3324
2724,883
4979,1288
3585,2627
4654,990
1321,1278
2459,3567
761,1775
3221,4425
3336,940
2618,3637
2419,3030
3916,4255
4238,3458
3516,4267
3946,2250
419,4008
3427,4308
4453,3194
3484,1299
1158,319
4700,3386
4499,1287
4385,2183
4081,2308
3871,4977
1999,4020
99,3187
3924,1811
1838,4391
4620,450
855,979
1292,497
2918,2583
1618,3434
4083,393
4964,118
3130,104
3690,1864
4439,4538
3909,2085
3862,2436
1364,622
1944,4407
2548,2695
4455,4435
3574,3558
3964,2
4070,412
2768,3210
4987,1659
1967,267
1679,794
891,3695
3715,4430
196,825
938,4309
4022,4586
3142,155
3993,4879
781,16
74,2512
516,2251
820,3169
2222,3734
919,465
238,3301
3782,3160
321,1938
4470,1156
1220,1641
4483,2302
2599,1621
1145,1478
182,1983
465,3498
386,920
4558,2166
793,3357
1512,3922
1765,4326
2258,214
822,345
1505,4053
3924,2150
1326,986
2220,1084
3253,154
2695,1990
337,764
600,4343
1134,1857
1996,4933
3451,4985
141,1220
1241,1788
1990,4620
3594,857
772,4189
1083,3129
4959,1682
1877,2520
2916,728
3358,3258
3152,3732
4616,2642
3489,4613
616,2598
3790,2159
1682,4409
648,434
2675,4471
1186,4455
341,3893
4677,3391
3300,3561
996,3982
2158,2331
1736,105
3567,3481
1332,1649
3841,1873
3729,1914
1515,3590
1337,3867
1744,3214
2169,3615
565,2288
4200,4601
4559,2813
3763,370
4876,3958
91,3022
2770,1692
1565,1635
3351,466
2672,2251
2111,4415
1142,2230
4057,250
1492,193
4403,4838
623,1353
3766,162
1160,4438
4598,3992
236,31
2991,4954
3437,1058
440,4148
3181,4714
2308,4714
761,3568
4926,688
4493,4346
4997,4119
504,251
193,2625
4880,3836
4933,1543
3826,4747
3485,2085
3924,4964
2740,872
3425,4972
447,4141
1599,3675
1488,3191
1294,138
1330,3465
1372,4056
2263,403
418,3592
1496,2159
4342,736
4593,1810
373,2274
444,4295
4450,4086
4883,538
1689,4469
4380,2711
1683,3177
3504,2488
4147,4967
826,2478
1403,2250
3873,107
114,3299
4283,1086
4356,1255
3980,578
4326,2553
1149,674
4968,1780
4661,1215
687,66
1456,1
4362,1362
303,4496
4752,3185
275,1612
3792,2461
4437,2815
2687,4266
797,1682
789,3186
4191,1100
839,3307
1112,4895
4131,3510
4724,922
1706,2929
4008,4413
2880,4164
1587,50
1305,4547
2077,1722
1259,2270
2563,4729
2042,2749
1135,3964
3961,1373
4114,2466
2454,346
1619,2925
1476,4215
3355,4309
728,3723
3465,3998
1948,2138
2931,1212
1615,3467
4303,2974
1379,3005
3888,850
493,2641
1184,787
2507,1382
4677,1962
2210,1767
2703,4123
2664,2430
285,3007
1062,2570
4313,2203
2344,4121
2506,4975
3913,187
2864,1969
546,3718
1536,4355
3289,2593
3278,1958
835,4000
1863,2930
1647,4206
4424,2529
1184,317
2387,3777
1885,1060
3990,4256
4941,1881
2177,4849
698,591
4443,4241
2905,1496
4162,1640
996,4516
497,2619
2696,3933
3338,3551
2699,3593
2046,2514
251,102
2789,792
152,369
3795,4494
3997,4740
3386,3882
450,273
1128,3058
2001,1065
4457,3040
15,224
2582,2171
969,2294
1554,2651
571,4487
378,1923
491,3792
1326,4534
4534,1856
4971,1632
305,2803
3498,3255
4650,4555
3860,4701
4325,2666
2966,3364
3655,1401
831,2907
4767,1014
2421,680
3646,2377
3874,4572
1968,1586
1545,919
1945,1817
2000,3379
125,3646
1949,375
387,3506
1044,1995
4321,1514
4652,2852
2433,3050
3855,4166
3158,1876
3072,1939
1669,2621
2831,2185
2004,2382
4036,1797
3818,245
2504,2177
3966,317
4995,1355
4812,636
3288,3980
265,1299
2709,1342
1136,3738
1200,2304
3085,3919
4099,452
4425,65
3848,3322
2423,3828
2847,160
3017,1463
1387,2524
2684,1269
2108,3830
3965,1164
1758,1879
763,24
2428,3189
2053,3993
1998,1621
3137,124
887,3205
3699,291
4415,1823
3266,2088
2471,2908
4739,273
4643,3231
1916,4999
4464,1460
2362,3611
4614,4605
4828,315
2301,4725
1821,3350
1898,1089
1171,526
1279,3622
1836,792
4045,297
3641,1160
4437,2659
4999,1945
27,1745
4239,1700
2787,3680
2729,3271
3934,4120
4104,3586
2892,2041
1405,2508
1966,1281
4665,2743
3181,4282
3241,1820
409,2277
2944,3092
986,1937
4628,763
3248,4114
1863,2677
3806,3406
288,4761
2664,2621
3668,4020
3287,128
877,2600
2753,150
3800,17
2317,293
2135,640
1145,4929
1842,4272
750,4627
436,3939
587,3955
4100,2870
1066,1851
2962,1450
193,677
3882,2598
1152,3950
2653,4160
741,2487
344,2463
2985,4961
3935,459
1858,4585
1338,2622
4118,2434
1546,2984
2043,2821
1460,1988
2418,883
1983,3970
909,1858
4969,592
295,4256
4550,3621
4952,3989
1549,465
1654,1877
4073,3174
4802,2826
2785,2395
3325,1326
2889,1542
153,2633
2573,3336
2693,3752
3334,259
2249,2552
1533,1500
3019,2290
2473,1801
1705,952
4492,2395
2474,3196
2393,956
1041,49
4028,2572
1478,1447
4637,3405
504,3060
4351,3533
4496,1327
2295,3853
4948,1322
2874,162
3103,4653
2926,4161
2595,2635
789,1853
3594,2723
1509,1318
2188,4158
4557,2113
3579,3886
3377,3161
2092,4703
2597,4582
1577,188
2736,642
1179,1509
1698,3029
796,4685
1261,3035
4501,4999
1415,4897
469,4095
1501,1433
4002,218
2205,4146
1140,3285
403,427
972,1880
1290,4127
1064,2066
946,1260
744,2683
1346,3658
3095,4441
3636,3178
2402,3305
4929,1127
3458,3006
2390,4668
4243,237
4617,1663
1442,4591
651,2903
4520,878
3831,1870
4380,51
2007,3379
1252,4508
3286,3260
683,3932
3192,1987
4225,3393
2344,4332
2318,1381
2271,4594
2376,1189
1499,641
1986,2940
184,4600
1616,2727
253,2313
2872,2339
2570,2760
2532,4447
4718,4105
1268,964
4866,4565
4678,611
4645,804
1609,2560
4668,2643
53,1304
4705,4573
2205,1153
3997,1640
2755,4564
1829,2473
2464,3933
1932,4231
3086,2540
3326,1456
1104,3250
4488,1170
1463,2517
2359,3059
1805,3079
441,200
2271,2997
1374,747
3103,3078
835,4415
3716,2057
1202,3207
1071,798
4958,973
1211,4609
1373,2249
3335,1874
2284,3331
4368,2628
2360,381
4018,41
1207,3576
2085,998
4236,3712
3029,2596
4097,858
4147,1180
1112,4411
4358,2060
1326,4176
775,3707
2018,4937
279,3558
589,3094
4365,985
1727,1728
4679,1615
4262,4165
508,1799
3356,4628
1309,4237
1273,2878
560,3750
3647,3411
1463,2693
2402,1753
4798,765
1004,3027
2549,3178
698,266
1437,2039
3067,876
4928,2352
1299,744
2336,3968
2333,941
1910,4882
1767,497
1455,2660
3414,3745
4493,2320
2911,4721
4457,1120
653,206
2439,4658
1132,2293
4274,30
1135,4259
387,2819
1691,1948
616,4099
4081,4673
716,3171
4855,3059
2264,544
1673,4510
350,2970
2169,1110
1231,4542
1173,2547
754,927
2759,3719
225,3979
4392,1064
300,2870
4215,870
4690,511
3338,578
2842,4674
4413,3396
4800,3126
4391,4254
832,4130
2760,1776
2610,1154
1485,777
1745,3105
2704,3297
1441,246
3958,2963
3494,3471
2586,4436
1190,280
2586,2947
85,511
4983,3382
1025,1338
3959,3576
4375,572
3425,4512
3986,4585
3626,3961
3744,1374
1549,3314
4237,1585
642,2617
2609,4096
1307,1507
4294,4785
2064,4211
2656,3613
1883,3637
4876,2797
3991,313
305,1290
2105,1569
2161,1514
2352,3479
1393,507
173,1297
2016,3750
4372,3352
1341,2085
2255,3803
534,530
819,240
4509,1224
372,3345
4933,2036
4394,1490
1196,3239
67,2452
4714,4977
2981,807
4767,4364
4457,723
1425,4779
2365,3794
2576,3422
4736,1656
2450,3845
3800,938
1011,4197
808,3540
2013,2733
282,223
4743,2207
845,1632
1719,3978
3669,4495
3887,45
2337,716
2400,666
4456,1723
1479,4687
4241,1493
3323,1255
2703,1738
1406,4055
4300,512
752,721
4216,2442
2559,3576
3305,4585
211,4242
3977,1947
3957,264
1784,3222
3050,4116
2845,3650
2958,3661
1693,3563
3877,3740
3965,415
3175,1933
4863,1071
1854,436
4226,4678
374,4444
1481,1886
4556,2976
2876,162
1067,1122
4600,2991
2596,3841
945,4030
4085,414
4804,876
1938,2777
1345,139
95,3679
2747,3772
627,3338
509,544
3271,2507
833,1979
996,879
1513,3129
1249,55
2314,4271
4562,3976
2839,2842
878,516
1427,3922
1767,2622
576,2918
4838,1056
3929,1580
2720,949
1811,256
38,2489
2786,1987
3204,2397
2365,3949
2704,292
550,1068
4973,4726
219,2877
1924,2893
2065,4205
2540,2450
219,3443
4141,4552
771,4734
30,2506
1992,1455
2910,2039
4588,2618
3864,2119
17,4043
3687,3618
2086,3782
1908,3535
2327,3013
1433,2934
1161,2798
4121,1239
1446,4505
3536,1847
1483,44
3400,3817
2050,23
4461,1706
4330,2235
2265,1292
4521,2414
1685,4981
1006,2032
485,973
2171,1980
1420,1773
2607,1624
3179,1001
206,4767
2274,2132
2008,4634
3527,1850
4624,4927
4982,1249
3988,2718
1820,3946
4844,2425
2404,4647
1746,4291
1486,540
2700,4713
4438,3877
2531,3473
4732,462
1049,730
2117,753
3163,1871
2221,4774
1652,4555
1581,2043
4568,2622
4701,4321
3714,3969
3961,1101
413,4467
4226,4446
3072,2575
3548,4694
1208,3731
4278,3953
944,2671
1685,4610
3679,4034
1378,409
2229,2443
4636,4990
3097,867
1812,15
4515,1287
1631,641
3203,1047
100,3988
4873,1608
913,1191
45,6
113,2365
608,3160
4230,256
4326,1835
3138,4400
2428,3045
3762,3756
954,2805
1762,4571
324,1530
862,2377
1061,2444
630,919
2331,3464
3624,3226
2611,2695
1149,3890
3460,1151
1056,2770
1690,2951
471,1364
4564,278
4521,1226
1752,1049
1773,335
2299,2425
2030,4170
3668,4891
2794,4247
4349,1298
425,2448
1159,2683
1850,3346
4027,3252
3713,3400
4631,1241
1921,1936
1133,1880
421,523
142,558
4874,4604
4860,3403
4976,2785
841,3064
378,2932
2474,1071
770,3909
4908,4228
2357,3241
1695,2074
1394,4609
2339,4623
753,3571
477,1202
4198,4576
4833,2368
900,4583
4043,2711
296,2693
4441,216
3392,3277
691,441
2741,4871
4151,3450
2919,1900
431,2183
2974,3055
765,2452
3181,2994
3651,2100
1177,2636
3277,4635
2680,1730
2225,3050
4232,3330
338,2551
432,4994
733,3899
2955,4361
370,819
2068,2903
4962,6
2288,790
1480,2751
1753,1648
1914,78
1244,2628
3989,3853
1445,2559
333,4305
1899,759
3245,1159
1749,2219
1233,4649
1521,2641
1071,3483
2924,2341
700,657
4159,2048
1965,1983
4434,3551
768,425
596,3833
1782,3805
1575,2359
3300,1331
4481,3565
2714,2863
347,161
4957,880
94,1429
1718,67
528,1718
1591,2108
2567,3662
3342,4682
1472,4624
1139,2604
2788,4733
556,4690
3818,2687
3751,4251
2039,4661
3185,3200
1409,1014
4187,3778
3863,892
3926,2271
781,3161
594,4324
2272,1072
277,4100
672,2486
1764,4265
1930,2713
4010,3365
2917,3630
146,2627
1469,2004
4438,4490
4424,1181
4610,1013
4272,4429
3884,2319
3113,1875
3083,4312
4446,3309
3343,5000
1979,428
2203,1166
2126,23
4742,3862
924,4919
429,3325
2034,4033
2201,1811
3967,2008
4139,1653
4580,2422
85,3822
2063,919
1697,2235
1179,166
490,4841
4363,3796
3495,2912
4749,3978
1201,2059
338,216
4360,4540
947,526
1528,4409
903,2237
3460,3830
1139,1166
3581,3829
4106,2794
296,3768
1297,218
557,827
415,2426
2995,2222
2030,2557
1499,4446
303,2197
2136,808
2392,3629
4910,78
376,507
4905,10
3627,329
3295,2530
332,1492
2426,140
31,3747
563,450
4422,1675
4148,1200
3078,862
487,1463
2894,4271
922,3082
3869,381
3163,2195
4713,1868
4988,1142
1833,3300
2006,4573
153,2461
2769,1708
440,4973
1880,4830
2046,2976
12,3852
2722,2216
4466,4944
3718,3110
4199,876
4795,2040
703,2516
1668,3556
4854,1093
558,3030
2730,3365
844,3023
4561,3017
3252,2256
628,2756
2226,2560
3682,3233
159,2307
2972,1218
248,1629
199,3731
2096,1759
4280,1962
3355,4463
1765,403
4971,2958
5000,2759
1170,377
2787,1066
2274,3030
2374,1862
1524,133
1685,4918
353,4261
1668,703
2172,474
2750,1353
1100,4826
4652,4807
850,3024
356,2956
3299,119
4599,4855
1280,2342
4435,2346
3314,2026
4774,4295
344,1483
1993,3500
1414,4798
3082,3158
2948,4636
4672,1032
4187,395
3591,4056
2195,3438
3407,854
3389,551
2098,4762
1669,255
301,4599
1704,3489
1555,1813
1107,4851
3402,4310
3624,481
2335,82
2197,766
1293,2644
1681,1878
1539,1258
316,4560
1278,2989
3195,3402
603,1057
284,801
44,3129
3270,4806
1736,4285
3372,891
3419,1970
2843,129
3354,4081
3961,3947
3816,3291
2037,782
4827,1831
519,3654
3072,4427
134,467
2635,3281
4546,421
4115,4956
161,4041
2809,3708
3619,1747
237,4941
1323,1549
2781,4504
3415,1687
2023,2083
24,4958
2360,1669
2822,3566
4258,769
3199,4446
3187,1238
1844,1282
3603,151
468,2794
1526,105
4963,3363
4311,1556
692,2838
2085,1239
1830,3469
4904,2769
4970,4127
1533,1993
4707,3244
2107,2062
2740,4470
4621,2099
1482,4055
1966,1448
3045,662
4424,3376
4733,724
3678,2395
1838,3423
2704,557
1515,2191
268,2609
4710,650
4710,899
4057,3968
3371,1753
799,24
779,485
3230,2680
3822,597
3482,4950
4756,4631
2659,1354
2710,1089
867,3138
998,2567
97,4624
3049,970
2310,210
2297,776
1403,863
4429,4781
4803,614
3720,175
4187,3999
364,3429
1059,2824
3829,4682
4998,1372
4600,277
2386,2576
3104,1838
2937,4879
217,1186
1130,3497
1737,2851
4216,897
4769,3004
268,686
3546,4218
4207,553
4815,898
654,246
1377,1684
1272,3983
2696,666
3768,1469
3069,1236
4100,3064
2945,1300
3832,2464
373,4117
1285,3445
1423,598
777,2668
20,2763
390,877
1449,1461
2155,1402
1938,68
1112,4415
1688,1749
2589,4870
126,1213
391,1194
2248,781
3638,3360
843,639
4217,3524
3687,3246
2294,2890
413,3204
3619,673
2025,4519
680,1093
4855,2870
1012,4236
2288,982
3871,78
15,2237
982,2344
2635,3413
3685,420
2978,2477
1646,227
311,4661
1279,1478
651,1088
680,793
2994,3580
3456,3720
3326,434
2777,525
3827,2753
65,4080
1622,3593
4236,1703
2717,2766
2099,4482
3226,3028
3623,1379
3501,712
2580,1982
4231,2144
720,4086
196,3637
974,4137
4882,3199
4523,4822
1858,2323
4399,111
298,2874
3617,4281
760,2991
2541,1485
1426,1947
4562,4498
1163,2089
1098,749
2144,4409
426,4035
443,4348
2942,4337
3443,2033
3795,4656
1819,4146
2644,2886
3873,4215
3931,2640
2983,2203
4630,2344
31,192
3223,76
613,3361
2831,4161
910,2144
4639,2351
1002,2865
4189,4618
3323,368
2466,201
2623,4059
2491,1413
4915,697
789,4748
4400,2027
2537,2454
4913,4329
494,3212
101,3291
858,3245
933,4518
686,1414
2502,2468
4689,4498
913,3464
4863,4682
4426,2377
657,49
692,822
3901,1021
4031,4654
3132,1710
3264,4988
4642,3224
2573,2319
2240,50
941,3361
3587,1336
837,4232
3699,2337
4826,4887
3093,666
4047,425
4807,4448
1329,4590
1703,4622
3432,3430
1874,4170
3109,690
1207,2044
716,2818
3333,1733
4360,4922
3775,3152
290,4247
2664,2760
1870,460
2550,894
4484,2644
4402,2330
1423,168
930,4413
2614,3582
1291,2125
1762,2352
3519,4078
3901,2699
4826,1833
233,1126
689,439
569,1835
714,2792
2162,2573
718,4968
633,4422
4057,2221
2913,3639
3287,748
2784,1903
360,2444
1305,94
3194,1695
2096,609
4857,2305
1768,4753
4335,464
4296,276
3088,1551
4376,2285
1921,2534
4784,4737
3132,1918
3347,447
1715,1634
278,3519
275,1979
1513,747
3188,2283
561,2964
2615,464
693,1475
305,4259
26,3945
4173,4079
483,273
1219,4212
686,4520
3244,3136
1178,2283
4110,3250
3156,4482
1125,1779
3594,4937
4665,68
2710,1022
3417,2439
4153,64
3217,4192
2164,3303
4159,4494
630,1344
2633,2115
118,595
403,1574
3744,2970
1276,70
1629,2634
3428,4175
280,631
305,4177
2143,1341
2049,1877
1658,2091
4788,4365
4529,2485
4202,907
2498,4718
3050,3905
1746,1872
1263,3922
392,2068
749,2075
1904,4293
2858,3754
2417,3652
2959,1457
2503,848
3707,2964
420,624
3718,1984
64,4317
2485,2034
3515,2470
4776,4830
2987,1523
4416,3413
3998,2478
1444,357
1236,4972
4510,1123
1979,304
4129,116
2267,4602
2760,127
1414,3773
641,2662
4547,1830
2612,1332
4840,4167
3678,3785
3753,2953
3080,4953
2688,1962
4173,1772
546,1685
1013,4045
3114,886
4833,2784
3127,46
1918,2482
3825,276
2578,3286
1838,1013
2216,121
3206,1176
224,3053
2004,2089
476,1166
4543,934
625,3524
4441,4715
3751,4481
713,3024
1213,4956
4068,2768
666,3429
3030,25
4344,3751
2396,830
3815,2468
706,4047
4240,4348
845,2358
2441,1828
3269,1470
4404,4056
3449,3582
3268,2170
155,4272
4468,252
977,1112
1806,3396
4155,1961
2577,2870
4421,4475
3593,2529
3550,822
3657,2099
3534,223
3470,4558
3793,2245
1700,2798
533,197
2785,3022
1085,1918
197,1728
10,4592
4640,943
1887,4541
3255,1943
3680,2545
145,3996
1478,2586
2758,665
877,4510
1127,3220
3409,781
1312,792
1343,2068
4376,4022
1188,3576
1219,4651
1488,1926
416,316
2809,2138
2172,996
3694,2804
2672,3605
1562,2226
4829,316
694,3242
1246,210
1735,3592
3137,4396
1104,4872
2057,1786
2482,1509
1754,1
254,147
1374,2456
3983,4009
505,4968
682,4143
